Elapsed Time,Sample Temp,Heater Temp,Pressure,Rotor Speed,Shear Rate,Shear Stress,Viscosity,Temperature Setpoint,T Output,Bob Deflection,Torque,Motor Temp,Raw Encoder Value,Aux1
(hh:mm:ss),(°F),(°F),(PSIg),(RPM),(1/s),(dyne/cm²),(cP),(°F),(%),(deg.),(dyne-cm),(°C),(cts),
0.003368056,395.2,419,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.00337963,395.2,419,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003391204,395.2,419,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003402778,395.2,419,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003414352,395.2,418,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003425926,395.4,418,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.0034375,395.5,418,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003449074,395.5,418,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003460648,395.5,418,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003483796,395.7,417,96,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.00349537,395.7,417,96,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003506944,395.9,417,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003518519,395.9,417,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003530093,395.9,416,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003541667,396.1,416,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003553241,396.1,416,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003564815,396.1,416,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003576389,396.3,416,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003587963,396.3,415,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003599537,396.3,415,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003611111,396.4,415,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003622685,396.6,415,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003634259,396.6,414,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003645833,396.6,414,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003657407,396.6,414,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003668981,396.6,414,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003680556,396.8,414,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.00369213,396.8,413,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003703704,396.8,413,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003715278,397,413,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003726852,397,413,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003738426,397,412,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.00375,397.2,412,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003761574,397.2,412,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003773148,397.2,412,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003784722,397.3,412,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003796296,397.3,411,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.00380787,397.3,411,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003819444,397.3,411,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003831019,397.3,411,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003842593,397.3,411,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003854167,397.5,411,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003865741,397.7,410,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003877315,397.7,410,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003888889,397.7,410,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003900463,397.7,410,99,58.8,50,1.0241,2.0481,392,0,0.072,125.3129,30,13,0
0.003912037,397.7,409,99,58.8,50,1.0241,2.0481,392,0,0.072,125.3129,30,13,0
0.003923611,397.7,409,99,58.8,50,1.0241,2.0481,392,0,0.072,125.3129,30,13,0
0.003935185,397.9,409,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003946759,397.9,409,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003958333,397.9,409,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003969907,397.9,408,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003981481,397.9,408,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.003993056,398.1,408,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.00400463,398.2,408,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004016204,398.2,408,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004027778,398.2,408,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004039352,398.2,407,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004050926,398.2,407,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.0040625,398.2,407,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004074074,398.2,407,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004085648,398.2,407,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004097222,398.4,407,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004108796,398.4,406,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.00412037,398.4,406,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004131944,398.4,406,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004143519,398.6,406,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004155093,398.6,405,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004178241,398.6,405,96,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004189815,398.6,405,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004201389,398.6,405,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004212963,398.6,405,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004224537,398.6,405,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004236111,398.6,404,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004247685,398.8,404,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004259259,398.8,404,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004270833,398.8,404,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004282407,398.8,404,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004293981,398.8,404,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004305556,398.8,403,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.00431713,398.8,403,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004328704,398.8,403,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004340278,398.8,403,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004351852,398.8,403,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004363426,398.8,403,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004375,398.8,402,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004386574,398.8,402,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004398148,399,402,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004409722,399,402,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004421296,399,402,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.00443287,399,402,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004444444,399,401,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004456019,399.1,401,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004467593,399.1,401,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004479167,399.1,401,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004490741,399.1,401,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004502315,399.1,401,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004513889,399.1,400,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004525463,399.1,400,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004537037,399.1,400,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004548611,399.1,400,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004560185,399.1,400,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004571759,399.1,400,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004583333,399.1,399,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004594907,399.1,399,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004606481,399.1,399,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004618056,399.1,399,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.00462963,399.1,399,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004641204,399.1,399,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004652778,399.1,399,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004664352,399.1,399,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004675926,399.1,398,99,58.8,50,0.5121,1.0243,392,0.1,0.036,62.6684,30,12,0
0.0046875,399.1,398,99,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004699074,399.1,398,96,58.8,50,0.5121,1.0243,392,0,0.036,62.6684,30,12,0
0.004710648,399.1,398,99,58.8,50,0.5121,1.0243,392,0.4,0.036,62.6684,30,12,0
0.004722222,399.1,398,99,58.8,50,0.5121,1.0243,392,0.6,0.036,62.6684,30,12,0
0.004733796,399.1,398,99,58.8,50,0.5121,1.0243,392,0.6,0.036,62.6684,30,12,0
0.00474537,399.1,397,99,58.8,50,0.5121,1.0243,392,0.6,0.036,62.6684,30,12,0
0.004756944,399.1,397,99,58.8,50,0.5121,1.0243,392,0.7,0.036,62.6684,30,12,0
0.004768519,399.1,397,99,58.8,50,0.5121,1.0243,392,0.7,0.036,62.6684,30,12,0
0.004780093,399.1,397,99,58.8,50,0.5121,1.0243,392,1.2,0.036,62.6684,30,12,0
0.004791667,399.1,397,99,58.8,50,0.5121,1.0243,392,1.3,0.036,62.6684,30,12,0
0.004803241,399.1,397,99,58.8,50,0.5121,1.0243,392,1.3,0.036,62.6684,30,12,0
0.004814815,399.1,397,99,58.8,50,0.5121,1.0243,392,1.4,0.036,62.6684,30,12,0
0.004826389,399.1,396,99,58.8,50,0.5121,1.0243,392,1.7,0.036,62.6684,30,12,0
0.004837963,399.1,396,99,58.8,50,0.5121,1.0243,392,1.7,0.036,62.6684,30,12,0
0.004849537,399.1,396,99,58.8,50,0.5121,1.0243,392,1.7,0.036,62.6684,30,12,0
0.004861111,399.1,396,99,58.8,50,0.5121,1.0243,392,1.9,0.036,62.6684,30,12,0
0.004884259,399.1,396,99,58.8,50,0.5121,1.0243,392,1.9,0.036,62.6684,30,12,0
0.004895833,399.1,396,96,58.8,50,0.5121,1.0243,392,1.8,0.036,62.6684,30,12,0
0.004907407,399.1,396,96,58.8,50,0.5121,1.0243,392,2.1,0.036,62.6684,30,12,0
0.004918981,399.1,396,99,58.8,50,0.5121,1.0243,392,2.1,0.036,62.6684,30,12,0
0.004930556,399,395,96,58.8,50,0.5121,1.0243,392,2.2,0.036,62.6684,30,12,0
0.00494213,399,395,96,58.8,50,0.5121,1.0243,392,2,0.036,62.6684,30,12,0
0.004953704,399,395,99,58.8,50,0.5121,1.0243,392,2,0.036,62.6684,30,12,0
0.004965278,399.1,395,99,58.8,50,0.5121,1.0243,392,2.4,0.036,62.6684,30,12,0
0.004976852,399.1,395,99,58.8,50,0.5121,1.0243,392,2,0.036,62.6684,30,12,0
0.004988426,399.1,395,99,58.8,50,0.5121,1.0243,392,2,0.036,62.6684,30,12,0
0.005,399,395,99,58.8,50,0.5121,1.0243,392,2.6,0.036,62.6684,30,12,0
0.005011574,399,395,99,58.8,50,0.5121,1.0243,392,2.5,0.036,62.6684,30,12,0
0.005023148,399,395,99,58.8,50,0.5121,1.0243,392,2.5,0.036,62.6684,30,12,0
0.005034722,399,395,99,58.8,50,0.5121,1.0243,392,2.5,0.036,62.6684,30,12,0
0.005046296,399,394,99,58.8,50,0.5121,1.0243,392,3,0.036,62.6684,30,12,0
0.00505787,398.8,394,96,58.8,50,0.5121,1.0243,392,3,0.036,62.6684,30,12,0
0.005069444,398.8,394,99,58.8,50,0.5121,1.0243,392,2.7,0.036,62.6684,30,12,0
0.005081019,398.8,394,99,58.8,50,0.5121,1.0243,392,3,0.036,62.6684,30,12,0
0.005092593,398.8,394,99,58.8,50,0.5121,1.0243,392,3,0.036,62.6684,30,12,0
0.005104167,398.8,394,99,58.8,50,0.5121,1.0243,392,2.7,0.036,62.6684,30,12,0
0.005115741,398.8,394,99,58.8,50,0.5121,1.0243,392,3,0.036,62.6684,30,12,0
0.005127315,398.8,394,99,58.8,50,0.5121,1.0243,392,3,0.036,62.6684,30,12,0
0.005138889,398.8,394,99,58.8,50,0.5121,1.0243,392,3.1,0.036,62.6684,30,12,0
0.005150463,398.8,394,99,58.8,50,0.5121,1.0243,392,2.7,0.036,62.6684,30,12,0
0.005162037,398.8,394,99,58.8,50,0.5121,1.0243,392,2.7,0.036,62.6684,30,12,0
0.005173611,398.8,394,99,58.8,50,0.5121,1.0243,392,2.8,0.036,62.6684,30,12,0
0.005185185,398.8,394,99,58.8,50,0.5121,1.0243,392,2.8,0.036,62.6684,30,12,0
0.005196759,398.6,394,99,58.8,50,0.5121,1.0243,392,2.8,0.036,62.6684,30,12,0
0.005208333,398.6,393,99,58.8,50,0.5121,1.0243,392,2.6,0.036,62.6684,30,12,0
0.005219907,398.6,393,99,58.8,50,0.5121,1.0243,392,2.6,0.036,62.6684,30,12,0
0.005231481,398.6,393,99,58.8,50,0.5121,1.0243,392,2.6,0.036,62.6684,30,12,0
0.005243056,398.6,393,96,58.8,50,0.5121,1.0243,392,3,0.036,62.6684,30,12,0
0.00525463,398.6,393,96,58.8,50,0.5121,1.0243,392,3.1,0.036,62.6684,30,12,0
0.005266204,398.6,393,99,58.8,50,0.5121,1.0243,392,3.1,0.036,62.6684,30,12,0
0.005277778,398.6,393,99,58.8,50,0.5121,1.0243,392,3.6,0.036,62.6684,30,12,0
0.005289352,398.6,393,99,58.8,50,0.5121,1.0243,392,3.3,0.036,62.6684,30,12,0
0.005300926,398.6,393,99,58.8,50,0.5121,1.0243,392,3.3,0.036,62.6684,30,12,0
0.0053125,398.4,393,99,58.8,50,0.5121,1.0243,392,3.7,0.036,62.6684,30,12,0
0.005324074,398.4,393,99,58.8,50,0.5121,1.0243,392,3.6,0.036,62.6684,30,12,0
0.005335648,398.4,393,99,58.8,50,0.5121,1.0243,392,3.6,0.036,62.6684,30,12,0
0.005347222,398.4,393,99,58.8,50,0.5121,1.0243,392,3.8,0.036,62.6684,30,12,0
0.005358796,398.4,393,99,58.8,50,0.5121,1.0243,392,4,0.036,62.6684,30,12,0
0.00537037,398.2,393,99,58.8,50,0.5121,1.0243,392,4,0.036,62.6684,30,12,0
0.005381944,398.2,393,99,58.8,50,0.5121,1.0243,392,4.1,0.036,62.6684,30,12,0
0.005393519,398.2,392,99,58.8,50,0.5121,1.0243,392,3.8,0.036,62.6684,30,12,0
0.005405093,398.2,392,99,58.8,50,0.5121,1.0243,392,3.8,0.036,62.6684,30,12,0
0.005416667,398.2,392,96,58.8,50,0.5121,1.0243,392,3.9,0.036,62.6684,30,12,0
0.005428241,398.2,392,96,58.8,50,0.5121,1.0243,392,3.7,0.036,62.6684,30,12,0
0.005439815,398.2,392,99,58.8,50,0.5121,1.0243,392,3.7,0.036,62.6684,30,12,0
0.005451389,398.1,392,99,58.8,50,0.5121,1.0243,392,3.7,0.036,62.6684,30,12,0
0.005474537,398.1,392,99,58.8,50,0.5121,1.0243,392,3.7,0.036,62.6684,30,12,0
0.005486111,398.2,392,99,58.8,50,0.5121,1.0243,392,3.7,0.036,62.6684,30,12,0
0.005497685,398.1,392,99,58.8,50,0.5121,1.0243,392,3.4,0.036,62.6684,30,12,0
0.005509259,398.1,392,99,58.8,50,0.5121,1.0243,392,3.6,0.036,62.6684,30,12,0
0.005520833,398.1,392,99,58.8,50,0.5121,1.0243,392,3.6,0.036,62.6684,30,12,0
0.005532407,397.9,392,99,58.8,50,0.5121,1.0243,392,4,0.036,62.6684,30,12,0
0.005543981,397.9,392,99,58.8,50,0.5121,1.0243,392,4,0.036,62.6684,30,12,0
0.005555556,397.9,392,99,58.8,50,0.5121,1.0243,392,4,0.036,62.6684,30,12,0
0.00556713,397.9,392,99,58.8,50,0.5121,1.0243,392,4,0.036,62.6684,30,12,0
0.005578704,397.9,392,99,58.8,50,0.5121,1.0243,392,4.2,0.036,62.6684,30,12,0
0.005590278,397.9,392,99,58.8,50,0.5121,1.0243,392,4.2,0.036,62.6684,30,12,0
0.005601852,397.9,392,99,58.8,50,0.5121,1.0243,392,4.2,0.036,62.6684,30,12,0
0.005613426,397.9,392,99,58.8,50,0.5121,1.0243,392,4.3,0.036,62.6684,30,12,0
0.005625,397.9,392,96,58.8,50,0.5121,1.0243,392,4.3,0.036,62.6684,30,12,0
0.005636574,397.7,392,96,58.8,50,0.5121,1.0243,392,4.3,0.036,62.6684,30,12,0
0.005648148,397.7,392,96,58.8,50,0.5121,1.0243,392,4.2,0.036,62.6684,30,12,0
0.005659722,397.7,392,99,58.8,50,0.5121,1.0243,392,4.2,0.036,62.6684,30,12,0
0.005671296,397.7,392,99,58.8,50,0.5121,1.0243,392,4.5,0.036,62.6684,30,12,0
0.00568287,397.7,392,99,58.8,50,0.5121,1.0243,392,4.4,0.036,62.6684,30,12,0
0.005694444,397.7,392,99,58.8,50,0.5121,1.0243,392,4.4,0.036,62.6684,30,12,0
0.005706019,397.5,392,99,58.8,50,0.5121,1.0243,392,4.5,0.036,62.6684,30,12,0
0.005717593,397.5,392,99,58.8,50,0.5121,1.0243,392,4.4,0.036,62.6684,30,12,0
0.005729167,397.5,392,99,58.8,50,0.5121,1.0243,392,4.4,0.036,62.6684,30,12,0
0.005740741,397.5,392,99,58.8,50,0.5121,1.0243,392,4.3,0.036,62.6684,30,12,0
0.005752315,397.5,392,99,58.8,50,0.5121,1.0243,392,4.4,0.036,62.6684,30,12,0
0.005763889,397.3,392,99,58.8,50,0.5121,1.0243,392,4.4,0.036,62.6684,30,12,0
0.005775463,397.3,392,96,58.8,50,1.0241,2.0481,392,4.3,0.072,125.3129,30,13,0
0.005787037,397.3,392,96,58.8,50,1.0241,2.0481,392,4.4,0.072,125.3129,30,13,0
0.005798611,397.3,392,96,58.8,50,0.5121,1.0243,392,4.4,0.036,62.6684,30,12,0
0.005810185,397.3,392,96,58.8,50,0.5121,1.0243,392,4.6,0.036,62.6684,30,12,0
0.005821759,397.3,391,99,58.8,50,0.5121,1.0243,392,4.8,0.036,62.6684,30,12,0
0.005833333,397.3,391,99,58.8,50,0.5121,1.0243,392,4.9,0.036,62.6684,30,12,0
0.005844907,397.2,391,99,58.8,50,0.5121,1.0243,392,4.9,0.036,62.6684,30,12,0
0.005856481,397.2,391,96,58.8,50,0.5121,1.0243,392,4.7,0.036,62.6684,30,12,0
0.005868056,397.2,391,96,58.8,50,0.5121,1.0243,392,4.6,0.036,62.6684,30,12,0
0.00587963,397,391,99,58.8,50,0.5121,1.0243,392,4.6,0.036,62.6684,30,12,0
0.005891204,397,391,99,58.8,50,0.5121,1.0243,392,4.7,0.036,62.6684,30,12,0
0.005902778,397,391,99,58.8,50,0.5121,1.0243,392,4.6,0.036,62.6684,30,12,0
0.005914352,397,391,99,58.8,50,0.5121,1.0243,392,4.6,0.036,62.6684,30,12,0
0.005925926,397,391,99,58.8,50,0.5121,1.0243,392,4.7,0.036,62.6684,30,12,0
0.0059375,397,391,99,58.8,50,0.5121,1.0243,392,4.2,0.036,62.6684,30,12,0
0.005949074,397,391,99,58.8,50,0.5121,1.0243,392,4.2,0.036,62.6684,30,12,0
0.005960648,396.8,391,99,58.8,50,0.5121,1.0243,392,4.5,0.036,62.6684,30,12,0
0.005972222,396.8,391,99,58.8,50,0.5121,1.0243,392,4.8,0.036,62.6684,30,12,0
0.005983796,396.8,391,99,58.8,50,0.5121,1.0243,392,4.8,0.036,62.6684,30,12,0
0.00599537,396.8,391,99,58.8,50,0.5121,1.0243,392,4.8,0.036,62.6684,30,12,0
0.006006944,396.8,391,99,58.8,50,0.5121,1.0243,392,4.8,0.036,62.6684,30,12,0
0.006030093,396.8,391,99,58.8,50,0.5121,1.0243,392,4.8,0.036,62.6684,30,12,0
0.006041667,396.8,391,99,58.8,50,0.5121,1.0243,392,4.8,0.036,62.6684,30,12,0
0.006053241,396.8,391,99,58.8,50,0.5121,1.0243,392,4.8,0.036,62.6684,30,12,0
0.006064815,396.6,391,99,58.8,50,0.5121,1.0243,392,4.8,0.036,62.6684,30,12,0
0.006076389,396.6,391,99,58.8,50,0.5121,1.0243,392,4.9,0.036,62.6684,30,12,0
0.006087963,396.6,391,99,58.8,50,0.5121,1.0243,392,4.8,0.036,62.6684,30,12,0
0.006099537,396.6,391,99,58.8,50,0.5121,1.0243,392,4.8,0.036,62.6684,30,12,0
0.006111111,396.4,391,99,58.8,50,0.5121,1.0243,392,4.6,0.036,62.6684,30,12,0
0.006122685,396.4,391,99,58.8,50,0.5121,1.0243,392,4.8,0.036,62.6684,30,12,0
0.006134259,396.4,391,99,58.8,50,0.5121,1.0243,392,4.8,0.036,62.6684,30,12,0
0.006145833,396.4,391,99,58.8,50,0.5121,1.0243,392,5.1,0.036,62.6684,30,12,0
0.006157407,396.4,391,99,58.8,50,0.5121,1.0243,392,5,0.036,62.6684,30,12,0
0.006168981,396.3,391,99,58.8,50,0.5121,1.0243,392,5,0.036,62.6684,30,12,0
0.006180556,396.3,391,99,58.8,50,0.5121,1.0243,392,5.1,0.036,62.6684,30,12,0
0.00619213,396.3,391,99,58.8,50,0.5121,1.0243,392,5,0.036,62.6684,30,12,0
0.006203704,396.1,391,99,58.8,50,0.5121,1.0243,392,5,0.036,62.6684,30,12,0
0.006215278,396.1,391,99,58.8,50,0.5121,1.0243,392,5,0.036,62.6684,30,12,0
0.006226852,396.1,391,99,58.8,50,0.5121,1.0243,392,5,0.036,62.6684,30,12,0
0.006238426,396.1,391,99,58.8,50,0.5121,1.0243,392,5,0.036,62.6684,30,12,0
0.00625,396.1,391,99,58.8,50,0.5121,1.0243,392,5,0.036,62.6684,30,12,0
0.006261574,396.1,391,99,58.8,50,0.5121,1.0243,392,5.3,0.036,62.6684,30,12,0
0.006273148,396.1,391,99,58.8,50,0.5121,1.0243,392,5.3,0.036,62.6684,30,12,0
0.006284722,395.9,391,99,58.8,50,0.5121,1.0243,392,5.5,0.036,62.6684,30,12,0
0.006296296,395.9,391,99,58.8,50,0.5121,1.0243,392,5.5,0.036,62.6684,30,12,0
0.00630787,395.9,391,96,58.8,50,0.5121,1.0243,392,5.5,0.036,62.6684,30,12,0
0.006319444,395.9,391,99,58.8,50,0.5121,1.0243,392,5.1,0.036,62.6684,30,12,0
0.006331019,395.9,391,99,58.8,50,0.5121,1.0243,392,5.1,0.036,62.6684,30,12,0
0.006342593,395.7,391,99,58.8,50,0.5121,1.0243,392,5.1,0.036,62.6684,30,12,0
0.006354167,395.7,391,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006365741,395.7,391,99,58.8,50,0.5121,1.0243,392,4.9,0.036,62.6684,30,12,0
0.006377315,395.7,391,99,58.8,50,0.5121,1.0243,392,4.9,0.036,62.6684,30,12,0
0.006388889,395.5,391,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006400463,395.5,391,99,58.8,50,0.5121,1.0243,392,5.2,0.036,62.6684,30,12,0
0.006412037,395.5,391,99,58.8,50,0.5121,1.0243,392,5.2,0.036,62.6684,30,12,0
0.006423611,395.5,391,99,58.8,50,0.5121,1.0243,392,5,0.036,62.6684,30,12,0
0.006435185,395.5,391,99,58.8,50,0.5121,1.0243,392,5.3,0.036,62.6684,30,12,0
0.006446759,395.5,391,99,58.8,50,0.5121,1.0243,392,5.3,0.036,62.6684,30,12,0
0.006458333,395.5,391,96,58.8,50,0.5121,1.0243,392,5.2,0.036,62.6684,30,12,0
0.006469907,395.5,391,96,58.8,50,0.5121,1.0243,392,5.3,0.036,62.6684,30,12,0
0.006481481,395.4,391,99,58.8,50,0.5121,1.0243,392,5.3,0.036,62.6684,30,12,0
0.006493056,395.4,391,99,58.8,50,0.5121,1.0243,392,5.2,0.036,62.6684,30,12,0
0.00650463,395.4,391,99,58.8,50,0.5121,1.0243,392,5.2,0.036,62.6684,30,12,0
0.006516204,395.4,391,96,58.8,50,0.5121,1.0243,392,5.2,0.036,62.6684,30,12,0
0.006527778,395.2,391,99,58.8,50,0.5121,1.0243,392,4.9,0.036,62.6684,30,12,0
0.006539352,395.2,391,99,58.8,50,0.5121,1.0243,392,5,0.036,62.6684,30,12,0
0.006550926,395.2,391,99,58.8,50,0.5121,1.0243,392,5,0.036,62.6684,30,12,0
0.0065625,395.2,391,96,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006574074,395.2,391,96,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006585648,395.2,391,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006597222,395.2,391,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006608796,395.2,391,99,58.8,50,0.5121,1.0243,392,5.2,0.036,62.6684,30,12,0
0.00662037,395,391,99,58.8,50,0.5121,1.0243,392,5.2,0.036,62.6684,30,12,0
